 1999 169 22:11:34   373.4      30.1    0.0000000E+00  0.0000000E+00  0.1666667E-01  0.0000000E+00  0.0000000E+00  0.1666667E-01  0.2163333E+02  0.2446667E+02  0.1660000E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00
 1999 169 22:14:38   375.7      31.0    0.0000000E+00  0.5000000E-01  0.0000000E+00  0.0000000E+00  0.5290667E+03  0.0000000E+00  0.2156667E+02  0.2563333E+02  0.1775000E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00
 1999 169 22:17:42   372.4      33.1    0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.2015000E+02  0.2498333E+02  0.1796667E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00
 1999 169 22:20:47   372.5      31.8    0.0000000E+00  0.1666667E-01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.2163333E+02  0.2513333E+02  0.1685000E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00
 1999 169 22:23:51     0.0       0.0    0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.1925833E+02  0.2175833E+02  0.1424792E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00
 1999 169 22:26:55     0.0       0.0    0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.2259091E+02  0.2738636E+02  0.1720455E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00
 1999 169 22:30:00     0.0       0.0    0.0000000E+00  0.1851852E-01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.1851852E-01  0.2181482E+02  0.2403704E+02  0.1622222E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00
 1999 169 22:33:04   382.7      27.6    0.0000000E+00  0.3733333E+01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.2175000E+02  0.2525000E+02  0.1700000E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00
 1999 169 22:36:09   392.1      28.6    0.0000000E+00  0.0000000E+00  0.3333334E-01  0.0000000E+00  0.0000000E+00  0.3333334E-01  0.2165000E+02  0.2556667E+02  0.1763333E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00
 1999 169 22:39:13   392.7      28.7    0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.8666667E+00  0.2226667E+02  0.2456667E+02  0.1743333E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00
 1999 169 22:42:17   383.0      28.0    0.5000000E-01  0.1366000E+03  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.6666667E-01  0.2100000E+02  0.2478333E+02  0.1796667E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00
 1999 169 22:45:22   382.7      30.9    0.0000000E+00  0.0000000E+00  0.1666667E-01  0.0000000E+00  0.0000000E+00  0.5000000E-01  0.2106667E+02  0.2466667E+02  0.1661667E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00
 1999 169 22:48:26   381.8      30.0    0.1666667E-01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.1666667E-01  0.2246667E+02  0.2551667E+02  0.1735000E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00
 1999 169 22:51:30   372.3      33.7    0.1400000E+01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.2141667E+02  0.2431667E+02  0.1783333E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00
 1999 169 22:54:35   374.4      30.7    0.1666667E-01  0.5461334E+03  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.1666667E-01  0.2170000E+02  0.2441667E+02  0.1795000E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00
 1999 169 22:57:39   377.5      28.8    0.1666667E-01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.1666667E-01  0.2125000E+02  0.2426667E+02  0.1736667E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00
 1999 169 23:00:43   378.0      28.4    0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.2210000E+02  0.2628333E+02  0.1783333E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00
 1999 169 23:03:48   377.4      31.0    0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.2118333E+02  0.2465000E+02  0.1775000E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00
 1999 169 23:06:52     0.0       0.0    0.3518519E+00  0.2518518E+01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.1851852E-01  0.2140741E+02  0.2511111E+02  0.1757407E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00
 1999 169 23:09:57   369.2      34.0    0.0000000E+00  0.0000000E+00  0.1666667E-01  0.0000000E+00  0.0000000E+00  0.1666667E-01  0.2201667E+02  0.2570000E+02  0.1673333E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00
 1999 169 23:13:01     0.0       0.0    0.0000000E+00  0.6162963E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.2081482E+02  0.2505556E+02  0.1681482E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00
 1999 169 23:16:05   367.2      32.8    0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.7253333E+02  0.0000000E+00  0.2176667E+02  0.2480000E+02  0.1746667E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00
 1999 169 23:19:10   361.6      27.3    0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.1666667E-01  0.2150000E+02  0.2423333E+02  0.1791667E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00
 1999 169 23:22:14     0.0       0.0    0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.2046296E+02  0.2659259E+02  0.1750000E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00
 1999 169 23:25:18   371.5      38.1    0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.2063333E+02  0.2613333E+02  0.1721667E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00
 1999 169 23:28:23   378.8      36.1    0.0000000E+00  0.0000000E+00  0.1666667E-01  0.0000000E+00  0.0000000E+00  0.3333334E-01  0.2153333E+02  0.2490000E+02  0.1730000E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00
 1999 169 23:31:27   379.7      39.9    0.5000000E-01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.5000000E-01  0.2068333E+02  0.2548333E+02  0.1645000E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00
 1999 169 23:34:32   375.0      36.8    0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.1666667E-01  0.2146667E+02  0.2621667E+02  0.1723333E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00
 1999 169 23:37:36   374.7      35.1    0.0000000E+00  0.0000000E+00  0.1666667E-01  0.0000000E+00  0.0000000E+00  0.1666667E-01  0.2188333E+02  0.2451667E+02  0.1735000E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00
 1999 169 23:40:40     0.0       0.0    0.0000000E+00  0.0000000E+00  0.1851852E-01  0.0000000E+00  0.0000000E+00  0.1851852E-01  0.2081482E+02  0.2427778E+02  0.1622222E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00
 1999 169 23:43:45     0.0       0.0    0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.2377778E+02  0.2592593E+02  0.1659259E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00
 1999 169 23:46:49     0.0       0.0    0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.2354545E+02  0.2072727E+02  0.1568182E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00
 1999 169 23:49:53   378.1      37.2    0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.2106667E+02  0.2661667E+02  0.1778333E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00
