 STICS SELECTED RATES
 Run time  12:16:44    6-DEC-99
         Input Level 1 Filename: SMSDISK3:[WIND.L1DATA]WI_L1_SMS_19990411_V01.DAT;1
         FIFO mode is OFF    TGS mode is OFF      Telemetry mode is Science mode     
 Time shown is the START time for each interval
 
 YEAR DOY HR:MN:SC   SPEED     UNCER           H            He2            He1            BR0            BR1            BR2          FSR12          FSR34          FSR56             O1             O6             07     
    0   0  0:00:00     0.0       0.0    0.2000000E+01  0.1035085E+05  0.2173913E-01  0.2173913E-01  0.0000000E+00  0.2369565E+01  0.2530435E+02  0.3943478E+02  0.4065217E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00
 1999 101 21:45:57   427.4      40.3    0.5000000E-01  0.0000000E+00  0.1666667E-01  0.0000000E+00  0.1666667E-01  0.8333334E-01  0.2200000E+02  0.2720000E+02  0.1790000E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00
 1999 101 21:49:01   420.8      32.7    0.3333334E-01  0.0000000E+00  0.1666667E-01  0.0000000E+00  0.0000000E+00  0.6666667E-01  0.2143333E+02  0.2633333E+02  0.1828333E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00
 1999 101 21:52:05   426.3      36.9    0.0000000E+00  0.3333334E-01  0.1666667E-01  0.0000000E+00  0.0000000E+00  0.6666667E-01  0.2183333E+02  0.2656667E+02  0.1786667E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00
 1999 101 21:55:08   424.4      39.1    0.0000000E+00  0.1666667E-01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.3333334E-01  0.2226667E+02  0.2781667E+02  0.1700000E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00
 1999 101 21:58:12   430.6      44.6    0.0000000E+00  0.1666667E-01  0.0000000E+00  0.0000000E+00  0.1666667E-01  0.3333334E-01  0.2200000E+02  0.2630000E+02  0.1728333E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00
 1999 101 22:01:16   430.7      45.9    0.1666667E-01  0.0000000E+00  0.1666667E-01  0.0000000E+00  0.0000000E+00  0.6666667E-01  0.2200000E+02  0.2673333E+02  0.1755000E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00
 1999 101 22:04:19   435.7      45.1    0.1666667E-01  0.1666667E-01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.3333334E-01  0.2158333E+02  0.2628333E+02  0.1766667E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00
 1999 101 22:07:23   442.5      44.2    0.1666667E-01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.3333334E-01  0.2078333E+02  0.2518333E+02  0.1750000E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00
 1999 101 22:10:26   442.0      45.1    0.3333334E-01  0.5000000E-01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.1000000E+00  0.2185000E+02  0.2796667E+02  0.1810000E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00
 1999 101 22:13:30   432.9      50.5    0.0000000E+00  0.5000000E-01  0.1666667E-01  0.0000000E+00  0.1666667E-01  0.6666667E-01  0.2196667E+02  0.2635000E+02  0.1803333E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00
 1999 101 22:16:34   434.5      37.8    0.0000000E+00  0.1666667E-01  0.1666667E-01  0.0000000E+00  0.0000000E+00  0.3333334E-01  0.2216667E+02  0.2625000E+02  0.1720000E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00
 1999 101 22:19:37   432.0      39.8    0.1666667E-01  0.1666667E-01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.5000000E-01  0.2210000E+02  0.2485000E+02  0.1743333E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00
 1999 101 22:22:41   431.2      40.5    0.0000000E+00  0.1666667E-01  0.0000000E+00  0.0000000E+00  0.1666667E-01  0.1666667E-01  0.2080000E+02  0.2506667E+02  0.1820000E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00
 1999 101 22:25:45   431.4      38.5    0.0000000E+00  0.0000000E+00  0.1666667E-01  0.0000000E+00  0.0000000E+00  0.1666667E-01  0.2143333E+02  0.2636667E+02  0.1783333E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00
 1999 101 22:28:48   430.2      41.2    0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.2183333E+02  0.2561667E+02  0.1726667E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00
 1999 101 22:31:52   418.8      42.1    0.0000000E+00  0.3333334E-01  0.0000000E+00  0.1666667E-01  0.0000000E+00  0.3333334E-01  0.2126667E+02  0.2653333E+02  0.1756667E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00
 1999 101 22:34:55   424.2      39.2    0.0000000E+00  0.5000000E-01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.5000000E-01  0.2190000E+02  0.2666667E+02  0.1720000E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00
 1999 101 22:37:59   442.8      38.1    0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.1666667E-01  0.2146667E+02  0.2561667E+02  0.1703333E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00
 1999 101 22:41:03   438.4      41.9    0.0000000E+00  0.0000000E+00  0.1666667E-01  0.0000000E+00  0.0000000E+00  0.1666667E-01  0.2343333E+02  0.2581667E+02  0.1853333E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00
 1999 101 22:44:06   442.5      37.3    0.0000000E+00  0.1666667E-01  0.1666667E-01  0.0000000E+00  0.0000000E+00  0.6666667E-01  0.2120000E+02  0.2666667E+02  0.1705000E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00
 1999 101 22:47:10   425.0      45.2    0.0000000E+00  0.1666667E-01  0.1666667E-01  0.0000000E+00  0.0000000E+00  0.5000000E-01  0.2083333E+02  0.2711667E+02  0.1700000E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00
 1999 101 22:50:14   442.2      40.7    0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.2183333E+02  0.2623333E+02  0.1798333E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00
 1999 101 22:53:17   454.3      39.1    0.1666667E-01  0.0000000E+00  0.1666667E-01  0.0000000E+00  0.0000000E+00  0.5000000E-01  0.2143333E+02  0.2558333E+02  0.1715000E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00
 1999 101 22:56:21   461.4      47.3    0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.1666667E-01  0.0000000E+00  0.2183333E+02  0.2706667E+02  0.1763333E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00
 1999 101 22:59:25   444.5      48.0    0.0000000E+00  0.0000000E+00  0.1666667E-01  0.0000000E+00  0.1666667E-01  0.1666667E-01  0.2106667E+02  0.2726667E+02  0.1638333E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00
 1999 101 23:02:28   446.4      41.5    0.1666667E-01  0.1666667E-01  0.1666667E-01  0.0000000E+00  0.0000000E+00  0.1166667E+00  0.2181667E+02  0.2670000E+02  0.1865000E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00
 1999 101 23:05:32   443.6      40.2    0.0000000E+00  0.1666667E-01  0.1666667E-01  0.0000000E+00  0.0000000E+00  0.5000000E-01  0.2133333E+02  0.2806667E+02  0.1855000E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00
 1999 101 23:08:35   438.5      48.3    0.1666667E-01  0.1666667E-01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.5000000E-01  0.2140000E+02  0.2416667E+02  0.1665000E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00
 1999 101 23:11:39   437.4      49.7    0.1666667E-01  0.0000000E+00  0.1666667E-01  0.0000000E+00  0.0000000E+00  0.5000000E-01  0.2160000E+02  0.2703333E+02  0.1748333E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00
 1999 101 23:14:43   444.7      46.7    0.1666667E-01  0.3333334E-01  0.1666667E-01  0.0000000E+00  0.0000000E+00  0.6666667E-01  0.2171667E+02  0.2645000E+02  0.1738333E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00
 1999 101 23:17:46   445.5      44.2    0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.6666667E-01  0.2243333E+02  0.2616667E+02  0.1715000E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00
 1999 101 23:20:50   446.8      44.9    0.0000000E+00  0.0000000E+00  0.1666667E-01  0.0000000E+00  0.0000000E+00  0.3333334E-01  0.2040000E+02  0.2625000E+02  0.1710000E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00
 1999 101 23:23:54   445.2      42.7    0.1666667E-01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.1666667E-01  0.3333334E-01  0.2206667E+02  0.2475000E+02  0.1700000E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00
 1999 101 23:26:57   450.1      38.8    0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.2173333E+02  0.2636667E+02  0.1718333E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00
 1999 101 23:30:01   448.9      39.0    0.1666667E-01  0.0000000E+00  0.1666667E-01  0.0000000E+00  0.0000000E+00  0.3333334E-01  0.2240000E+02  0.2683333E+02  0.1725000E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00
 1999 101 23:33:04   459.3      39.6    0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.3333334E-01  0.2121667E+02  0.2578333E+02  0.1716667E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00
 1999 101 23:36:08   450.4      44.7    0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.1666667E-01  0.2133333E+02  0.2690000E+02  0.1653333E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00
 1999 101 23:39:12   459.8      40.2    0.0000000E+00  0.3333334E-01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.5000000E-01  0.2170000E+02  0.2695000E+02  0.1728333E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00
 1999 101 23:42:15   465.0      49.9    0.3333334E-01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.5000000E-01  0.2118333E+02  0.2630000E+02  0.1666667E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00
 1999 101 23:45:19   432.6      39.8    0.0000000E+00  0.0000000E+00  0.1666667E-01  0.0000000E+00  0.0000000E+00  0.3333334E-01  0.2021667E+02  0.2586667E+02  0.1758333E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00
 1999 101 23:48:23   464.0      35.6    0.1666667E-01  0.0000000E+00  0.1666667E-01  0.0000000E+00  0.1666667E-01  0.5000000E-01  0.2155000E+02  0.2606667E+02  0.1721667E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00
